pos@nrk1972f	@nrk1972f	2190.988	2191.327	ADV
pos@nrk1972f	@nrk1972f	2191.327	2191.666	ADV
pos@nrk1972f	@nrk1972f	2191.666	2192.005	PUNCT
pos@nrk1972f	@nrk1972f	2192.005	2192.344	ADV
pos@nrk1972f	@nrk1972f	2192.344	2192.683	ADV
pos@nrk1972f	@nrk1972f	2192.683	2193.022	NOUN
pos@nrk1972f	@nrk1972f	2193.022	2193.361	PUNCT
pos@nrk1972f	@nrk1972f	2193.361	2193.7	ADV
pos@nrk1972f	@nrk1972f	2193.7	2194.039	ADV
pos@nrk1972f	@nrk1972f	2194.039	2194.378	ADV
pos@nrk1972f	@nrk1972f	2194.378	2194.717	PUNCT
pos@nrk1972f	@nrk1972f	2194.717	2195.056	ADV
pos@nrk1972f	@nrk1972f	2195.056	2195.395	ADV
pos@nrk1972f	@nrk1972f	2195.395	2195.734	ADV
pos@nrk1972f	@nrk1972f	2195.734	2196.073	PUNCT
pos@nrk1972f	@nrk1972f	2196.073	2196.42	PUNCT
pos@nrk1972f	@nrk1972f	2202.785	2203.22	INTJ
pos@nrk1972f	@nrk1972f	2203.22	2203.655	PRON
pos@nrk1972f	@nrk1972f	2203.655	2204.09	VERB
pos@nrk1972f	@nrk1972f	2204.09	2204.525	DET
pos@nrk1972f	@nrk1972f	2204.525	2204.96	NOUN
pos@nrk1972f	@nrk1972f	2204.96	2205.395	CCONJ
pos@nrk1972f	@nrk1972f	2205.395	2205.83	PRON
pos@nrk1972f	@nrk1972f	2205.83	2206.265	VERB
pos@nrk1972f	@nrk1972f	2206.265	2206.7	SCONJ
pos@nrk1972f	@nrk1972f	2206.7	2207.135	NOUN
pos@nrk1972f	@nrk1972f	2207.135	2207.57	DET
pos@nrk1972f	@nrk1972f	2207.57	2208.005	PUNCT
pos@nrk1972f	@nrk1972f	2208.005	2208.44	ADV
pos@nrk1972f	@nrk1972f	2208.44	2208.875	PRON
pos@nrk1972f	@nrk1972f	2208.875	2209.31	ADV
pos@nrk1972f	@nrk1972f	2209.31	2209.745	VERB
pos@nrk1972f	@nrk1972f	2209.745	2210.18	DET
pos@nrk1972f	@nrk1972f	2210.18	2210.615	NOUN
pos@nrk1972f	@nrk1972f	2210.615	2211.05	PUNCT
pos@nrk1972f	@nrk1972f	2211.05	2211.485	SCONJ
pos@nrk1972f	@nrk1972f	2211.485	2211.92	VERB
pos@nrk1972f	@nrk1972f	2211.92	2212.355	X
pos@nrk1972f	@nrk1972f	2212.355	2212.79	X
pos@nrk1972f	@nrk1972f	2212.79	2213.225	PRON
pos@nrk1972f	@nrk1972f	2213.225	2213.66	VERB
pos@nrk1972f	@nrk1972f	2213.66	2214.095	PUNCT
pos@nrk1972f	@nrk1972f	2214.095	2214.53	INTJ
pos@nrk1972f	@nrk1972f	2214.53	2214.965	PUNCT
pos@nrk1972f	@nrk1972f	2214.965	2215.4	VERB
pos@nrk1972f	@nrk1972f	2215.4	2215.835	ADP
pos@nrk1972f	@nrk1972f	2215.835	2216.27	NOUN
pos@nrk1972f	@nrk1972f	2216.27	2216.705	PUNCT
pos@nrk1972f	@nrk1972f	2216.705	2217.14	VERB
pos@nrk1972f	@nrk1972f	2217.14	2217.575	PUNCT
pos@nrk1972f	@nrk1972f	2217.575	2218.01	PRON
pos@nrk1972f	@nrk1972f	2218.01	2218.445	PART
pos@nrk1972f	@nrk1972f	2218.445	2218.88	VERB
pos@nrk1972f	@nrk1972f	2218.88	2219.315	PUNCT
pos@nrk1972f	@nrk1972f	2219.315	2219.75	PRON
pos@nrk1972f	@nrk1972f	2219.75	2220.185	VERB
pos@nrk1972f	@nrk1972f	2220.185	2220.62	NUM
pos@nrk1972f	@nrk1972f	2220.62	2221.055	NOUN
pos@nrk1972f	@nrk1972f	2221.055	2221.49	NOUN
pos@nrk1972f	@nrk1972f	2221.49	2221.925	ADP
pos@nrk1972f	@nrk1972f	2221.925	2222.36	PROPN
pos@nrk1972f	@nrk1972f	2222.36	2222.795	PUNCT
pos@nrk1972f	@nrk1972f	2222.795	2223.23	PART
pos@nrk1972f	@nrk1972f	2223.23	2223.665	NOUN
pos@nrk1972f	@nrk1972f	2223.665	2224.1	PUNCT
pos@nrk1972f	@nrk1972f	2224.1	2224.535	CCONJ
pos@nrk1972f	@nrk1972f	2224.535	2224.97	PART
pos@nrk1972f	@nrk1972f	2224.97	2225.405	ADP
pos@nrk1972f	@nrk1972f	2225.405	2225.84	PRON
pos@nrk1972f	@nrk1972f	2225.84	2226.275	VERB
pos@nrk1972f	@nrk1972f	2226.275	2226.71	PUNCT
pos@nrk1972f	@nrk1972f	2226.71	2227.145	INTJ
pos@nrk1972f	@nrk1972f	2227.145	2227.58	PUNCT
pos@nrk1972f	@nrk1972f	2227.58	2228.015	DET
pos@nrk1972f	@nrk1972f	2228.015	2228.45	NOUN
pos@nrk1972f	@nrk1972f	2228.45	2228.885	X
pos@nrk1972f	@nrk1972f	2228.885	2229.32	CCONJ
pos@nrk1972f	@nrk1972f	2229.32	2229.755	SCONJ
pos@nrk1972f	@nrk1972f	2229.755	2230.19	X
pos@nrk1972f	@nrk1972f	2230.19	2230.625	PRON
pos@nrk1972f	@nrk1972f	2230.625	2231.06	ADP
pos@nrk1972f	@nrk1972f	2231.06	2231.495	ADJ
pos@nrk1972f	@nrk1972f	2231.495	2231.93	VERB
pos@nrk1972f	@nrk1972f	2231.93	2232.365	PART
pos@nrk1972f	@nrk1972f	2232.365	2232.8	PRON
pos@nrk1972f	@nrk1972f	2232.8	2233.235	DET
pos@nrk1972f	@nrk1972f	2233.235	2233.67	ADJ
pos@nrk1972f	@nrk1972f	2233.67	2234.105	NOUN
pos@nrk1972f	@nrk1972f	2234.105	2234.54	DET
pos@nrk1972f	@nrk1972f	2234.54	2234.975	CCONJ
pos@nrk1972f	@nrk1972f	2234.975	2235.41	PRON
pos@nrk1972f	@nrk1972f	2235.41	2235.845	NOUN
pos@nrk1972f	@nrk1972f	2235.845	2236.28	VERB
pos@nrk1972f	@nrk1972f	2236.28	2236.715	PUNCT
pos@nrk1972f	@nrk1972f	2236.715	2237.15	X
pos@nrk1972f	@nrk1972f	2237.15	2237.585	PUNCT
pos@nrk1972f	@nrk1972f	2237.585	2238.02	CCONJ
pos@nrk1972f	@nrk1972f	2238.02	2238.455	PUNCT
pos@nrk1972f	@nrk1972f	2238.455	2238.89	INTJ
pos@nrk1972f	@nrk1972f	2238.89	2239.325	PRON
pos@nrk1972f	@nrk1972f	2239.325	2239.76	VERB
pos@nrk1972f	@nrk1972f	2239.76	2240.195	PART
pos@nrk1972f	@nrk1972f	2240.195	2240.63	VERB
pos@nrk1972f	@nrk1972f	2240.63	2241.065	DET
pos@nrk1972f	@nrk1972f	2241.065	2241.5	PUNCT
pos@nrk1972f	@nrk1972f	2241.5	2241.935	ADJ
pos@nrk1972f	@nrk1972f	2241.935	2242.37	PUNCT
pos@nrk1972f	@nrk1972f	2242.37	2242.805	NOUN
pos@nrk1972f	@nrk1972f	2242.805	2243.24	PUNCT
pos@nrk1972f	@nrk1972f	2243.24	2243.675	PRON
pos@nrk1972f	@nrk1972f	2243.675	2244.11	ADP
pos@nrk1972f	@nrk1972f	2244.11	2244.545	NOUN
pos@nrk1972f	@nrk1972f	2244.545	2244.98	ADV
pos@nrk1972f	@nrk1972f	2244.98	2245.415	SCONJ
pos@nrk1972f	@nrk1972f	2245.415	2245.85	ADV
pos@nrk1972f	@nrk1972f	2245.85	2246.285	ADJ
pos@nrk1972f	@nrk1972f	2246.285	2246.72	DET
pos@nrk1972f	@nrk1972f	2246.72	2247.155	NOUN
pos@nrk1972f	@nrk1972f	2247.155	2247.59	X
pos@nrk1972f	@nrk1972f	2247.59	2248.025	PRON
pos@nrk1972f	@nrk1972f	2248.025	2248.46	VERB
pos@nrk1972f	@nrk1972f	2248.46	2248.895	ADV
pos@nrk1972f	@nrk1972f	2248.895	2249.33	VERB
pos@nrk1972f	@nrk1972f	2249.33	2249.765	DET
pos@nrk1972f	@nrk1972f	2249.765	2250.2	NOUN
pos@nrk1972f	@nrk1972f	2250.2	2250.635	PRON
pos@nrk1972f	@nrk1972f	2250.635	2251.07	PUNCT
pos@nrk1972f	@nrk1972f	2251.07	2251.505	ADV
pos@nrk1972f	@nrk1972f	2251.505	2251.94	VERB
pos@nrk1972f	@nrk1972f	2251.94	2252.375	PUNCT
pos@nrk1972f	@nrk1972f	2252.375	2252.81	CCONJ
pos@nrk1972f	@nrk1972f	2252.81	2253.245	SCONJ
pos@nrk1972f	@nrk1972f	2253.245	2253.68	PRON
pos@nrk1972f	@nrk1972f	2253.68	2254.115	AUX
pos@nrk1972f	@nrk1972f	2254.115	2254.55	VERB
pos@nrk1972f	@nrk1972f	2254.55	2254.985	SCONJ
pos@nrk1972f	@nrk1972f	2254.985	2255.42	PUNCT
pos@nrk1972f	@nrk1972f	2255.42	2255.855	AUX
pos@nrk1972f	@nrk1972f	2255.855	2256.29	PRON
pos@nrk1972f	@nrk1972f	2256.29	2256.725	VERB
pos@nrk1972f	@nrk1972f	2256.725	2257.16	ADP
pos@nrk1972f	@nrk1972f	2257.16	2257.595	PRON
pos@nrk1972f	@nrk1972f	2257.595	2258.03	PUNCT
pos@nrk1972f	@nrk1972f	2258.03	2258.465	PRON
pos@nrk1972f	@nrk1972f	2258.465	2258.9	ADP
pos@nrk1972f	@nrk1972f	2258.9	2259.335	NOUN
pos@nrk1972f	@nrk1972f	2259.335	2259.77	PART
pos@nrk1972f	@nrk1972f	2259.77	2260.205	AUX
pos@nrk1972f	@nrk1972f	2260.205	2260.64	ADJ
pos@nrk1972f	@nrk1972f	2260.64	2261.075	VERB
pos@nrk1972f	@nrk1972f	2261.075	2261.51	PUNCT
pos@nrk1972f	@nrk1972f	2261.51	2261.945	PUNCT
pos@nrk1972f	@nrk1972f	2261.945	2262.38	CCONJ
pos@nrk1972f	@nrk1972f	2262.38	2262.815	ADV
pos@nrk1972f	@nrk1972f	2262.815	2263.25	PRON
pos@nrk1972f	@nrk1972f	2263.25	2263.685	VERB
pos@nrk1972f	@nrk1972f	2263.685	2264.12	PUNCT
pos@nrk1972f	@nrk1972f	2264.12	2264.555	INTJ
pos@nrk1972f	@nrk1972f	2264.555	2264.99	PUNCT
pos@nrk1972f	@nrk1972f	2264.99	2265.425	PRON
pos@nrk1972f	@nrk1972f	2265.425	2265.86	NUM
pos@nrk1972f	@nrk1972f	2265.86	2266.295	PUNCT
pos@nrk1972f	@nrk1972f	2266.295	2266.73	PART
pos@nrk1972f	@nrk1972f	2266.73	2267.165	NUM
pos@nrk1972f	@nrk1972f	2267.165	2267.6	NOUN
pos@nrk1972f	@nrk1972f	2267.6	2268.035	ADV
pos@nrk1972f	@nrk1972f	2268.035	2268.47	VERB
pos@nrk1972f	@nrk1972f	2268.47	2268.905	ADJ
pos@nrk1972f	@nrk1972f	2268.905	2269.456	NOUN
pos@nrk1972f	@nrk1972f	2269.526	2278.364	X
pos@nrk1972f	@nrk1972f	2279.724	2293.879	X
pos@nrk1972f	@nrk1972f	2295.244	2297.976	X
pos@nrk1972f	@nrk1972f	2298.241	2298.667	PRON
pos@nrk1972f	@nrk1972f	2298.667	2299.093	ADV
pos@nrk1972f	@nrk1972f	2299.093	2299.519	VERB
pos@nrk1972f	@nrk1972f	2299.519	2299.945	PUNCT
pos@nrk1972f	@nrk1972f	2299.945	2300.371	VERB
pos@nrk1972f	@nrk1972f	2300.371	2300.797	NOUN
pos@nrk1972f	@nrk1972f	2300.797	2301.223	PUNCT
pos@nrk1972f	@nrk1972f	2301.223	2301.649	INTJ
pos@nrk1972f	@nrk1972f	2301.649	2302.075	PUNCT
pos@nrk1972f	@nrk1972f	2302.075	2302.501	NOUN
pos@nrk1972f	@nrk1972f	2302.501	2302.927	PRON
pos@nrk1972f	@nrk1972f	2302.927	2303.353	PUNCT
pos@nrk1972f	@nrk1972f	2303.353	2303.779	INTJ
pos@nrk1972f	@nrk1972f	2303.779	2304.205	INTJ
pos@nrk1972f	@nrk1972f	2304.205	2304.631	PUNCT
pos@nrk1972f	@nrk1972f	2304.631	2305.057	CCONJ
pos@nrk1972f	@nrk1972f	2305.057	2305.483	ADP
pos@nrk1972f	@nrk1972f	2305.483	2305.909	NOUN
pos@nrk1972f	@nrk1972f	2305.909	2306.335	PUNCT
pos@nrk1972f	@nrk1972f	2306.335	2306.761	CCONJ
pos@nrk1972f	@nrk1972f	2306.761	2307.187	ADP
pos@nrk1972f	@nrk1972f	2307.187	2307.613	NOUN
pos@nrk1972f	@nrk1972f	2307.613	2308.039	PUNCT
pos@nrk1972f	@nrk1972f	2308.039	2308.465	PROPN
pos@nrk1972f	@nrk1972f	2308.465	2308.891	PUNCT
pos@nrk1972f	@nrk1972f	2308.891	2309.317	ADJ
pos@nrk1972f	@nrk1972f	2309.317	2309.743	NOUN
pos@nrk1972f	@nrk1972f	2309.743	2310.169	PUNCT
pos@nrk1972f	@nrk1972f	2310.169	2310.595	PRON
pos@nrk1972f	@nrk1972f	2310.595	2311.021	VERB
pos@nrk1972f	@nrk1972f	2311.021	2311.447	ADV
pos@nrk1972f	@nrk1972f	2311.447	2311.873	ADV
pos@nrk1972f	@nrk1972f	2311.873	2312.299	CCONJ
pos@nrk1972f	@nrk1972f	2312.299	2312.725	PUNCT
pos@nrk1972f	@nrk1972f	2312.725	2313.151	ADP
pos@nrk1972f	@nrk1972f	2313.151	2313.577	PUNCT
pos@nrk1972f	@nrk1972f	2313.577	2314.003	INTJ
pos@nrk1972f	@nrk1972f	2314.003	2314.429	PUNCT
pos@nrk1972f	@nrk1972f	2314.429	2314.855	VERB
pos@nrk1972f	@nrk1972f	2314.855	2315.281	PRON
pos@nrk1972f	@nrk1972f	2315.281	2315.707	PUNCT
pos@nrk1972f	@nrk1972f	2315.707	2316.133	INTJ
pos@nrk1972f	@nrk1972f	2316.133	2316.559	PUNCT
pos@nrk1972f	@nrk1972f	2316.559	2316.985	PRON
pos@nrk1972f	@nrk1972f	2316.985	2317.411	PRON
pos@nrk1972f	@nrk1972f	2317.411	2317.837	ADP
pos@nrk1972f	@nrk1972f	2317.837	2318.263	DET
pos@nrk1972f	@nrk1972f	2318.263	2318.689	NOUN
pos@nrk1972f	@nrk1972f	2318.689	2319.115	ADP
pos@nrk1972f	@nrk1972f	2319.115	2319.541	NOUN
pos@nrk1972f	@nrk1972f	2319.541	2319.967	CCONJ
pos@nrk1972f	@nrk1972f	2319.967	2320.393	PUNCT
pos@nrk1972f	@nrk1972f	2320.393	2320.819	VERB
pos@nrk1972f	@nrk1972f	2320.819	2321.245	CCONJ
pos@nrk1972f	@nrk1972f	2321.245	2321.671	ADV
pos@nrk1972f	@nrk1972f	2321.671	2322.097	PUNCT
pos@nrk1972f	@nrk1972f	2322.097	2322.523	VERB
pos@nrk1972f	@nrk1972f	2322.523	2322.949	NOUN
pos@nrk1972f	@nrk1972f	2322.949	2323.375	PART
pos@nrk1972f	@nrk1972f	2323.375	2323.801	ADJ
pos@nrk1972f	@nrk1972f	2323.801	2324.227	CCONJ
pos@nrk1972f	@nrk1972f	2324.227	2324.653	ADJ
pos@nrk1972f	@nrk1972f	2324.653	2325.079	PART
pos@nrk1972f	@nrk1972f	2325.079	2325.505	PUNCT
pos@nrk1972f	@nrk1972f	2325.505	2325.931	ADV
pos@nrk1972f	@nrk1972f	2325.931	2326.357	VERB
pos@nrk1972f	@nrk1972f	2326.357	2326.783	ADP
pos@nrk1972f	@nrk1972f	2326.783	2327.209	NOUN
pos@nrk1972f	@nrk1972f	2327.209	2327.635	PRON
pos@nrk1972f	@nrk1972f	2327.635	2328.061	PUNCT
pos@nrk1972f	@nrk1972f	2328.061	2328.487	PRON
pos@nrk1972f	@nrk1972f	2328.487	2328.913	PUNCT
pos@nrk1972f	@nrk1972f	2328.913	2329.339	DET
pos@nrk1972f	@nrk1972f	2329.339	2329.765	PUNCT
pos@nrk1972f	@nrk1972f	2329.765	2330.191	INTJ
pos@nrk1972f	@nrk1972f	2330.191	2330.617	PUNCT
pos@nrk1972f	@nrk1972f	2330.617	2331.043	DET
pos@nrk1972f	@nrk1972f	2331.043	2331.469	DET
pos@nrk1972f	@nrk1972f	2331.469	2331.895	ADP
pos@nrk1972f	@nrk1972f	2331.895	2332.321	PRON
pos@nrk1972f	@nrk1972f	2332.321	2332.747	PUNCT
pos@nrk1972f	@nrk1972f	2332.747	2333.173	DET
pos@nrk1972f	@nrk1972f	2333.173	2333.599	PUNCT
pos@nrk1972f	@nrk1972f	2333.599	2334.025	ADV
pos@nrk1972f	@nrk1972f	2334.025	2334.451	X
pos@nrk1972f	@nrk1972f	2334.451	2334.877	ADJ
pos@nrk1972f	@nrk1972f	2334.877	2335.303	PUNCT
pos@nrk1972f	@nrk1972f	2335.303	2335.729	PRON
pos@nrk1972f	@nrk1972f	2335.729	2336.155	VERB
pos@nrk1972f	@nrk1972f	2336.155	2336.581	ADP
pos@nrk1972f	@nrk1972f	2336.581	2337.007	NOUN
pos@nrk1972f	@nrk1972f	2337.007	2337.433	PUNCT
pos@nrk1972f	@nrk1972f	2337.433	2337.859	NOUN
pos@nrk1972f	@nrk1972f	2337.859	2338.285	PRON
pos@nrk1972f	@nrk1972f	2338.285	2338.711	ADJ
pos@nrk1972f	@nrk1972f	2338.711	2339.137	VERB
pos@nrk1972f	@nrk1972f	2339.137	2339.563	PUNCT
pos@nrk1972f	@nrk1972f	2339.563	2339.989	ADP
pos@nrk1972f	@nrk1972f	2339.989	2340.415	PUNCT
pos@nrk1972f	@nrk1972f	2340.415	2340.841	DET
pos@nrk1972f	@nrk1972f	2340.841	2341.267	PUNCT
pos@nrk1972f	@nrk1972f	2341.267	2341.693	ADP
pos@nrk1972f	@nrk1972f	2341.693	2342.119	DET
pos@nrk1972f	@nrk1972f	2342.119	2342.545	NOUN
pos@nrk1972f	@nrk1972f	2342.545	2342.971	PUNCT
pos@nrk1972f	@nrk1972f	2342.971	2343.397	PART
pos@nrk1972f	@nrk1972f	2343.397	2343.823	PUNCT
pos@nrk1972f	@nrk1972f	2343.823	2344.249	PUNCT
pos@nrk1972f	@nrk1972f	2344.249	2344.675	PUNCT
pos@nrk1972f	@nrk1972f	2344.675	2345.101	CCONJ
pos@nrk1972f	@nrk1972f	2345.101	2345.527	PUNCT
pos@nrk1972f	@nrk1972f	2345.527	2345.953	PRON
pos@nrk1972f	@nrk1972f	2345.953	2346.379	PRON
pos@nrk1972f	@nrk1972f	2346.379	2346.805	VERB
pos@nrk1972f	@nrk1972f	2346.805	2347.231	PUNCT
pos@nrk1972f	@nrk1972f	2347.231	2347.657	VERB
pos@nrk1972f	@nrk1972f	2347.657	2348.083	X
pos@nrk1972f	@nrk1972f	2348.083	2348.509	PART
pos@nrk1972f	@nrk1972f	2348.509	2348.935	ADP
pos@nrk1972f	@nrk1972f	2348.935	2349.361	PRON
pos@nrk1972f	@nrk1972f	2349.361	2349.787	PUNCT
pos@nrk1972f	@nrk1972f	2349.787	2350.213	PART
pos@nrk1972f	@nrk1972f	2350.213	2350.639	ADP
pos@nrk1972f	@nrk1972f	2350.639	2351.065	PRON
pos@nrk1972f	@nrk1972f	2351.065	2351.491	PUNCT
pos@nrk1972f	@nrk1972f	2351.491	2351.917	SCONJ
pos@nrk1972f	@nrk1972f	2351.917	2352.343	PUNCT
pos@nrk1972f	@nrk1972f	2352.343	2352.769	INTJ
pos@nrk1972f	@nrk1972f	2352.769	2353.195	PUNCT
pos@nrk1972f	@nrk1972f	2353.195	2353.621	SCONJ
pos@nrk1972f	@nrk1972f	2353.621	2354.047	VERB
pos@nrk1972f	@nrk1972f	2354.047	2354.473	PUNCT
pos@nrk1972f	@nrk1972f	2354.473	2354.899	NOUN
pos@nrk1972f	@nrk1972f	2354.899	2355.325	NOUN
pos@nrk1972f	@nrk1972f	2355.325	2355.751	VERB
pos@nrk1972f	@nrk1972f	2355.751	2356.177	SCONJ
pos@nrk1972f	@nrk1972f	2356.177	2356.603	VERB
pos@nrk1972f	@nrk1972f	2356.603	2357.029	ADP
pos@nrk1972f	@nrk1972f	2357.029	2357.455	DET
pos@nrk1972f	@nrk1972f	2357.455	2357.881	PUNCT
pos@nrk1972f	@nrk1972f	2357.881	2358.307	ADP
pos@nrk1972f	@nrk1972f	2358.307	2358.733	PRON
pos@nrk1972f	@nrk1972f	2358.733	2359.159	PUNCT
pos@nrk1972f	@nrk1972f	2359.159	2359.585	ADV
pos@nrk1972f	@nrk1972f	2359.585	2360.011	ADP
pos@nrk1972f	@nrk1972f	2360.011	2360.437	NOUN
pos@nrk1972f	@nrk1972f	2360.437	2360.863	PUNCT
pos@nrk1972f	@nrk1972f	2360.863	2361.289	PART
pos@nrk1972f	@nrk1972f	2361.289	2361.715	VERB
pos@nrk1972f	@nrk1972f	2361.715	2362.141	SCONJ
pos@nrk1972f	@nrk1972f	2362.141	2362.567	VERB
pos@nrk1972f	@nrk1972f	2362.567	2362.993	VERB
pos@nrk1972f	@nrk1972f	2362.993	2363.419	VERB
pos@nrk1972f	@nrk1972f	2363.419	2363.845	VERB
pos@nrk1972f	@nrk1972f	2363.845	2364.271	ADP
pos@nrk1972f	@nrk1972f	2364.271	2364.697	DET
pos@nrk1972f	@nrk1972f	2364.697	2365.123	NOUN
pos@nrk1972f	@nrk1972f	2365.123	2365.549	PUNCT
pos@nrk1972f	@nrk1972f	2365.549	2365.975	CCONJ
pos@nrk1972f	@nrk1972f	2365.975	2366.401	PART
pos@nrk1972f	@nrk1972f	2366.401	2366.827	PART
pos@nrk1972f	@nrk1972f	2366.827	2367.253	ADP
pos@nrk1972f	@nrk1972f	2367.253	2367.679	NOUN
pos@nrk1972f	@nrk1972f	2367.679	2368.105	PUNCT
pos@nrk1972f	@nrk1972f	2368.105	2368.531	PRON
pos@nrk1972f	@nrk1972f	2368.531	2368.957	AUX
pos@nrk1972f	@nrk1972f	2368.957	2369.383	VERB
pos@nrk1972f	@nrk1972f	2369.383	2369.809	ADP
pos@nrk1972f	@nrk1972f	2369.809	2370.235	NOUN
pos@nrk1972f	@nrk1972f	2370.235	2370.661	ADP
pos@nrk1972f	@nrk1972f	2370.661	2371.087	PRON
pos@nrk1972f	@nrk1972f	2371.087	2371.513	SCONJ
pos@nrk1972f	@nrk1972f	2371.513	2371.939	ADV
pos@nrk1972f	@nrk1972f	2371.939	2372.365	ADP
pos@nrk1972f	@nrk1972f	2372.365	2372.791	NOUN
pos@nrk1972f	@nrk1972f	2372.791	2373.217	VERB
pos@nrk1972f	@nrk1972f	2373.217	2373.643	PUNCT
pos@nrk1972f	@nrk1972f	2373.643	2374.1	PUNCT
gram@nns1982m	@nns1982m	1998.064	1998.284	Case=Nom|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	1998.284	1998.504	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	1998.504	1998.724	Degree=Cmp
gram@nns1982m	@nns1982m	1998.724	1998.944	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	1998.944	1999.164	Degree=Pos
gram@nns1982m	@nns1982m	1999.164	1999.384	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	1999.384	1999.604	_
gram@nns1982m	@nns1982m	1999.604	1999.824	_
gram@nns1982m	@nns1982m	1999.824	2000.05	_
gram@nns1982m	@nns1982m	2003.779	2003.895	Case=Nom
gram@nns1982m	@nns1982m	2003.895	2004.011	_
gram@nns1982m	@nns1982m	2004.011	2004.127	_
gram@nns1982m	@nns1982m	2004.127	2004.243	_
gram@nns1982m	@nns1982m	2004.243	2004.36	_
gram@nns1982m	@nns1982m	2005.769	2005.921	Degree=Cmp
gram@nns1982m	@nns1982m	2005.921	2006.073	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	2006.073	2006.225	_
gram@nns1982m	@nns1982m	2006.225	2006.379	_
gram@nns1982m	@nns1982m	2021.33	2021.47	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	2021.47	2021.61	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	2021.61	2021.75	_
gram@nns1982m	@nns1982m	2021.75	2021.89	_
gram@nns1982m	@nns1982m	2021.89	2022.03	_
gram@nns1982m	@nns1982m	2036.502	2036.703	_
gram@nns1982m	@nns1982m	2036.703	2036.904	Case=Nom|Number=Plur|Person=2
gram@nns1982m	@nns1982m	2036.904	2037.105	Degree=Cmp
gram@nns1982m	@nns1982m	2037.105	2037.306	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	2037.306	2037.507	_
gram@nns1982m	@nns1982m	2037.507	2037.708	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@nns1982m	@nns1982m	2037.708	2037.909	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	2037.909	2038.11	_
gram@nns1982m	@nns1982m	2038.11	2038.311	Degree=Pos
gram@nns1982m	@nns1982m	2038.311	2038.512	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@nns1982m	@nns1982m	2038.512	2038.713	Case=Nom|Gender=Masc
gram@nns1982m	@nns1982m	2038.713	2038.914	_
gram@nns1982m	@nns1982m	2038.914	2039.115	_
gram@nns1982m	@nns1982m	2039.115	2039.316	Case=Ins
gram@nns1982m	@nns1982m	2039.316	2039.517	_
gram@nns1982m	@nns1982m	2039.517	2039.718	_
gram@nns1982m	@nns1982m	2039.718	2039.92	_
gram@nns1982m	@nns1982m	2052.083	2052.293	Case=Nom|Number=Plur|Person=2
gram@nns1982m	@nns1982m	2052.293	2052.503	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	2052.503	2052.713	_
gram@nns1982m	@nns1982m	2052.713	2052.923	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	2052.923	2053.133	_
gram@nns1982m	@nns1982m	2053.248	2053.3	Degree=Pos
gram@nns1982m	@nns1982m	2053.3	2053.352	_
gram@nns1982m	@nns1982m	2053.352	2053.404	_
gram@nns1982m	@nns1982m	2053.404	2053.458	_
gram@nns1982m	@nns1982m	2055.438	2055.645	_
gram@nns1982m	@nns1982m	2055.645	2055.852	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	2055.852	2056.059	_
gram@nns1982m	@nns1982m	2056.059	2056.266	_
gram@nns1982m	@nns1982m	2056.266	2056.473	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	2056.473	2056.68	_
gram@nns1982m	@nns1982m	2056.68	2056.887	_
gram@nns1982m	@nns1982m	2056.887	2057.094	_
gram@nns1982m	@nns1982m	2057.094	2057.301	_
gram@nns1982m	@nns1982m	2057.301	2057.508	_
gram@nns1982m	@nns1982m	2057.508	2057.72	_
gram@nns1982m	@nns1982m	2061.834	2061.969	_
gram@nns1982m	@nns1982m	2061.969	2062.104	_
gram@nns1982m	@nns1982m	2062.104	2062.239	Degree=Pos
gram@nns1982m	@nns1982m	2062.239	2062.374	Degree=Pos
gram@nns1982m	@nns1982m	2062.374	2062.509	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	2062.509	2062.644	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	2062.644	2062.779	_
gram@nns1982m	@nns1982m	2062.779	2062.914	_
